baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000165983	0.167133271458297	0.536892377629759	4.40735632396697	0.121817329520231	0.903043689192638	NA
ENSG00000165985	0	NA	NA	NA	NA	NA
ENSG00000165995	38.0743498832984	0.91942115699975	0.454992068289517	2.02074106578647	0.0433065764035057	0.674591726292941
ENSG00000165996	23.3856854257794	0.532095771806231	0.969589850094812	0.548784387289326	0.583153425976953	0.992206489057788
ENSG00000165997	0.773433229914404	1.17768275523061	2.29830062237965	0.512414583089329	0.608360886877743	NA
ENSG00000166002	2.26267408201795	-0.183692683488296	2.9220238248692	-0.0628648821836757	0.949874099466147	NA
ENSG00000166004	2.76456958237638	-0.582189440511009	1.71395112970833	-0.33967680315954	0.734099932538994	NA
ENSG00000166006	0.0622652045455063	0.536901719069771	4.40735632396697	0.121819449031186	0.903042010569044	NA
ENSG00000166007	0	NA	NA	NA	NA	NA
ENSG00000166012	3.02485265137382	4.29603711401245	2.39331866998932	1.79501257725601	0.0726516960771335	NA
ENSG00000166013	0	NA	NA	NA	NA	NA
ENSG00000166016	4.61933424005092	-0.457181583202166	1.10952278078517	-0.412052452747869	0.680300977848666	NA
ENSG00000166024	2.71183923600571	-0.0835071329459148	2.4954001487594	-0.0334644257304508	0.973304234087903	NA
ENSG00000166025	5.3828039906914	-0.214240602757673	1.5823963078922	-0.135389978913088	0.89230354685052	NA
ENSG00000166033	17.6891512196391	-1.34362913583322	1.29287638787683	-1.03925568479114	0.298685838893245	0.984573053999401
ENSG00000166035	0	NA	NA	NA	NA	NA
ENSG00000166037	9.06432776567991	-0.353753607705931	1.32562279217127	-0.266858422920226	0.789578169752325	0.992206489057788
ENSG00000166046	10.6886577674327	-3.47594366574498	1.52264990464681	-2.28282526084107	0.0224406633566238	0.581246344478463
ENSG00000166049	0	NA	NA	NA	NA	NA
ENSG00000166068	1.51919392641285	3.21397809325893	2.04705122679223	1.57005259623879	0.116402875527402	NA
ENSG00000166069	0	NA	NA	NA	NA	NA
ENSG00000166073	2.18310984217003	-4.71021437692454	2.3131705899474	-2.03625897605401	0.0417243569323112	NA
ENSG00000166086	8.51804273678566	-0.685323764336141	1.09547861229196	-0.625593011717777	0.531581923638235	0.992206489057788
ENSG00000166090	0	NA	NA	NA	NA	NA
ENSG00000166091	0	NA	NA	NA	NA	NA
ENSG00000166104	0	NA	NA	NA	NA	NA
ENSG00000166105	0	NA	NA	NA	NA	NA
ENSG00000166106	1.87719160343187	-0.205194242710707	1.78246059046974	-0.115118529861371	0.908351172840394	NA
ENSG00000166111	0	NA	NA	NA	NA	NA
ENSG00000166118	0	NA	NA	NA	NA	NA
ENSG00000166123	6.06874328589936	1.4405008553969	1.12012355389642	1.28601960952078	0.198436218083676	NA
ENSG00000166126	0	NA	NA	NA	NA	NA
ENSG00000166128	6.54610105416864	-0.730653202416362	2.27418571868834	-0.321281237680877	0.747997273512827	NA
ENSG00000166130	0.68068863474107	-0.533686896051554	3.08342377978122	-0.173082564761637	0.862586529416679	NA
ENSG00000166133	2.40674142391107	-1.28743011168198	2.00068004592511	-0.643496252338877	0.519902145744283	NA
ENSG00000166135	2.63410075115204	-0.00774271336788312	2.48681581737371	-0.00311350495432351	0.997515786480588	NA
ENSG00000166136	91.1016823891382	-0.497674239796879	0.528628855288942	-0.941443575804912	0.346477591592002	0.991774070003933
ENSG00000166140	12.8519597314916	1.45748125032197	1.5520498040383	0.939068608835704	0.34769552000121	0.991774070003933
ENSG00000166143	0	NA	NA	NA	NA	NA
ENSG00000166145	1.20304711185543	0.536861899821293	4.19232822791379	0.128058174511887	0.898102935359041	NA
ENSG00000166147	11.6661772647371	0.154218349534989	0.853330046214104	0.180725324532045	0.856583179989531	0.992206489057788
ENSG00000166148	0	NA	NA	NA	NA	NA
ENSG00000166152	0	NA	NA	NA	NA	NA
ENSG00000166153	0.090656144010238	-0.42488563296252	4.40735632396697	-0.0964037399590349	0.923199921903112	NA
ENSG00000166159	0	NA	NA	NA	NA	NA
ENSG00000166160	0	NA	NA	NA	NA	NA
ENSG00000166164	4.79413441783325	-0.0798148068879744	1.23624318140347	-0.0645623839133033	0.948522435482889	NA
ENSG00000166165	181.163862961121	-1.08019037271165	0.437065578547446	-2.4714606359567	0.0134562364779912	0.539528605498814
ENSG00000166166	1.89708637554206	-1.94678860552833	2.06633464892173	-0.94214584580683	0.346117975175174	NA
ENSG00000166167	14.2627850994249	-0.199255543592806	1.02248532421051	-0.194873744272718	0.845491789153863	0.992206489057788
ENSG00000166169	7.4643427618082	-0.554035407812792	1.10120867943689	-0.503115729251338	0.614882908520809	NA
ENSG00000166170	1.93869064639516	-0.244636912184634	1.5769536304323	-0.155132597093277	0.876716784492237	NA
ENSG00000166171	30.5004205923525	0.856323213290332	1.04857879283904	0.816651279940375	0.414127740968708	0.992206489057788
ENSG00000166173	15.6811566700815	0.277156425624728	0.91869527524811	0.301684827485236	0.762892335614348	0.992206489057788
ENSG00000166181	5.57841037383732	-0.59769770986487	1.40528567450341	-0.425321143386792	0.670602582412912	NA
ENSG00000166183	0.310166228982104	-1.47387023750469	4.39726585044692	-0.335178787826733	0.737490222337702	NA
ENSG00000166188	1.16169250976622	-1.2119103821213	2.81182311165336	-0.431005199828768	0.666464589621167	NA
ENSG00000166189	1.67547253199053	-0.0393720802981022	1.9524677298916	-0.0201652911827065	0.983911515876045	NA
ENSG00000166192	3.09034411701044	1.75406504288319	1.68084580548071	1.04356094840094	0.296688568507749	NA
ENSG00000166197	29.8443949002522	-1.53419731983233	0.895648821180794	-1.7129451672919	0.0867226277074848	0.813708463871159
ENSG00000166199	6.42955390993065	0.938619384603722	1.63844743350254	0.572871222726516	0.566731890582518	NA
ENSG00000166200	7.7354979917004	0.254489642660395	1.16222299938737	0.218967997358977	0.826674977222691	NA
ENSG00000166206	2.99665534730283	3.04497496252678	2.27164838564568	1.34042529722807	0.180107115896265	NA
ENSG00000166211	0	NA	NA	NA	NA	NA
ENSG00000166220	0	NA	NA	NA	NA	NA
ENSG00000166224	8.44494102139195	1.93994779731527	1.13327059715067	1.71181340290023	0.0869310612907498	0.813708463871159
ENSG00000166225	5.09486560399817	0.0377280116902154	1.4114065641436	0.0267307894469851	0.978674455474115	NA
ENSG00000166226	13.7679933127492	-0.0654650567279363	1.25870305714839	-0.0520099290743352	0.958520781866018	0.996703218190865
ENSG00000166228	43.2456150982728	-0.393792400745074	0.657457985809006	-0.598962077037531	0.549198173741148	0.992206489057788
ENSG00000166233	12.6175906905266	-1.71980907330852	1.13991540526868	-1.50871640593642	0.131371271142075	0.892076884737456
ENSG00000166246	0	NA	NA	NA	NA	NA
ENSG00000166250	3.04884604955485	-1.83247450894734	2.16306221061103	-0.847166808221247	0.396902151316951	NA
ENSG00000166257	1.2290621561977	3.36507065361505	3.99449501195172	0.842427051115748	0.399548956559816	NA
ENSG00000166260	2.23049021853948	-2.05650482047556	1.59851789875509	-1.28650722151885	0.198266100159114	NA
ENSG00000166261	0.694933384057867	-0.517475570020266	3.55772337516383	-0.145451322503801	0.884354545961002	NA
ENSG00000166262	0.641487753098611	-3.78396984822875	4.29246785087033	-0.881537143594801	0.378027159188725	NA
ENSG00000166263	0.559070130368025	3.25400923063969	4.28233405021208	0.759868144914696	0.447333404517274	NA
ENSG00000166265	0	NA	NA	NA	NA	NA
ENSG00000166266	1.89759393003257	1.01017896486986	1.97281225636732	0.512050227592347	0.608615857327676	NA
ENSG00000166268	0	NA	NA	NA	NA	NA
ENSG00000166272	1.85371794096047	1.40861045620254	1.75304999721929	0.80351984166846	0.421674333135986	NA
ENSG00000166275	0.630370346001626	1.76700968656704	2.96232454899547	0.596494292688572	0.550845065479062	NA
ENSG00000166278	0.401551931455425	-0.42491850871773	4.40735632393546	-0.0964111992511436	0.923193997843463	NA
ENSG00000166289	2.3717933881546	1.91291576065515	1.98505177418211	0.963660386864884	0.335216220741146	NA
ENSG00000166292	0.920987770221394	-1.46592265127029	3.6896319955936	-0.397308634850574	0.691139880627687	NA
ENSG00000166295	8.09477131803774	1.26514217971647	1.00327585138478	1.26101129412239	0.207304778041825	NA
ENSG00000166311	21.8580831843624	0.0661251966977509	0.536172674244383	0.12332817369132	0.901847231746713	0.992206489057788
ENSG00000166313	40.3872952279587	-0.284580866831959	0.452083063125161	-0.629488007944177	0.529029617217956	0.992206489057788
ENSG00000166317	8.68960071633778	-0.746543042715116	0.920187670766521	-0.811294333136676	0.417196663600027	0.992206489057788
ENSG00000166321	0.0602580804144957	0.536901719069772	4.40735632396697	0.121819449031186	0.903042010569044	NA
ENSG00000166323	0	NA	NA	NA	NA	NA
ENSG00000166326	5.629026551779	1.28089360103145	1.16653389727922	1.09803375968668	0.27218974793617	NA
ENSG00000166329	0	NA	NA	NA	NA	NA
ENSG00000166333	78.517912752888	0.0868109642361326	0.499491625001614	0.173798638237132	0.862023714636586	0.992206489057788
ENSG00000166337	98.8332732340924	0.269958614252965	0.620193260293498	0.435281438120129	0.663358156442154	0.992206489057788
ENSG00000166340	24.4417411812347	0.508813649781744	0.894743221806779	0.568670024405754	0.569580093950278	0.992206489057788
ENSG00000166341	4.32825767232026	-0.242417719881795	0.967353646003019	-0.250598858942057	0.802124264009282	NA
ENSG00000166342	0.159783370230869	-0.424894974402533	4.40735632396697	-0.0964058594699904	0.923198238618374	NA
ENSG00000166343	0.863209374016274	2.12341657488625	2.45285577840622	0.865691572076844	0.386659323031845	NA
ENSG00000166347	13.6919151422541	-1.07786214830211	1.07970068581214	-0.998297178529025	0.318135275371238	0.990492186079156
ENSG00000166348	1.64370168507107	1.58957524477654	1.80317340106223	0.881543197032597	0.37802388431781	NA
ENSG00000166349	0.293520397489134	0.500936322006652	4.35039572959026	0.11514729995697	0.908328369264669	NA
ENSG00000166351	0	NA	NA	NA	NA	NA
ENSG00000166352	8.40812801727774	2.09055474950125	1.48392128041901	1.40880434635383	0.158893029618935	0.91691640091018
ENSG00000166359	0	NA	NA	NA	NA	NA
ENSG00000166363	0	NA	NA	NA	NA	NA
ENSG00000166368	0	NA	NA	NA	NA	NA
ENSG00000166377	8.68234129333121	-0.843291418681473	1.82939184527546	-0.460968174128106	0.644821438745557	0.992206489057788
ENSG00000166387	15.7891653819783	1.67270918936144	1.13705868122676	1.47108431339425	0.141268316727836	0.898725603852056
ENSG00000166391	0.181312288020476	-0.424897073669581	4.40735632395039	-0.0964063357801618	0.923197860339819	NA
ENSG00000166394	1.05386435402318	2.53154655026924	3.75685388244209	0.673847487681273	0.500408280360408	NA
ENSG00000166396	0	NA	NA	NA	NA	NA
ENSG00000166398	2.93416029895642	-1.21699581878188	1.29369019446934	-0.940716582675407	0.346850118702145	NA
ENSG00000166401	0.790445685696471	2.03013523791488	3.29409891808935	0.616294558359043	0.537700129676632	NA
ENSG00000166402	1.32571686612307	3.47752609907176	2.41196317400254	1.44178241880077	0.149363764144463	NA
ENSG00000166405	5.82330105311302	-0.125969751212354	1.70879301893299	-0.0737185544513823	0.941234334642055	NA
ENSG00000166407	2.32651414350717	-0.424900426458346	3.15298646546644	-0.134761259241716	0.892800637003322	NA
ENSG00000166408	0	NA	NA	NA	NA	NA
ENSG00000166411	41.6673701916684	0.121198362292433	0.585713564076362	0.206924288126324	0.836068987823068	0.992206489057788
ENSG00000166415	0	NA	NA	NA	NA	NA
ENSG00000166426	0.67490081512845	3.66414538488114	4.27363831483215	0.857383127665321	0.391233180802583	NA
ENSG00000166428	0	NA	NA	NA	NA	NA
ENSG00000166432	0.0622652045455063	0.536901719069771	4.40735632396697	0.121819449031186	0.903042010569044	NA
ENSG00000166435	1.63799499601659	0.0821121134494602	2.64568075986683	0.0310362892965187	0.97524059893018	NA
ENSG00000166436	0.0964144021612071	0.536901719069772	4.40735632396697	0.121819449031186	0.903042010569044	NA
ENSG00000166439	1.85633720734542	0.658729934680577	1.61550300829466	0.407755312926306	0.683453324216602	NA
ENSG00000166441	275.783407439839	-0.349476796750543	0.345690872932636	-1.01095176099325	0.312039518426766	0.987214284816508
ENSG00000166444	26.7858621097334	-0.556315989167428	1.26050545401569	-0.441343579589545	0.658964281124183	0.992206489057788
ENSG00000166446	0.308408766990557	0.649840510936703	4.35328448975707	0.149275911662958	0.881335922000201	NA
ENSG00000166448	0.531657146462453	-3.78395820412558	4.29246821389665	-0.881534356358239	0.378028667071654	NA
ENSG00000166450	0.121338220819112	-0.380605097642997	4.40145335240599	-0.0864725960198909	0.931090739663787	NA
ENSG00000166451	2.58715156774401	0.958869225988382	2.70330993546389	0.354701920563851	0.722812911977826	NA
ENSG00000166452	5.79283432179556	0.189205947123667	1.46419878744628	0.129221488739014	0.897182393207637	NA
ENSG00000166454	13.6162374833962	-2.00762609762375	1.15465493610524	-1.7387238687912	0.082083345472093	0.810827121015067
ENSG00000166455	0.243577492565982	0.5368809369227	4.40735632395039	0.121814733699926	0.903045745047291	NA
ENSG00000166471	2.37988505061908	-0.116180496523164	2.13488772451121	-0.0544199562296718	0.956600579640693	NA
ENSG00000166473	0.108260386990065	-1.4738360302056	4.39726689936855	-0.33517092865508	0.737496150526689	NA
ENSG00000166477	1.90062647814394	0.686592585598617	1.73546936730278	0.395623569355015	0.692382746991081	NA
ENSG00000166478	10.012469390748	-1.28649176441171	1.61538036774996	-0.796401757812403	0.425798556862307	0.992206489057788
ENSG00000166479	3.36519561077645	0.658755398415471	1.84373310087674	0.357294338373715	0.720871467977425	NA
ENSG00000166482	19.4669333891367	-0.0768539499451664	0.673385269176725	-0.114130726440047	0.909134165182874	0.992206489057788
ENSG00000166483	8.1713089259895	0.4216605785878	1.06772247798517	0.394915895545712	0.692904958562635	NA
ENSG00000166484	6.65210524498764	-0.69857489212805	1.57859256509644	-0.442530205433579	0.658105577682957	NA
ENSG00000166492	0	NA	NA	NA	NA	NA
ENSG00000166501	0.0590730162736059	-1.34238449705719	4.40145361531041	-0.304986628142057	0.76037633665239	NA
ENSG00000166503	11.3923677415431	0.0723731439676434	1.24329009161731	0.0582109874884455	0.953580568814352	0.995729012536311
ENSG00000166507	5.85778097217266	-0.0548450772105419	1.63200977425788	-0.0336058509425787	0.973191456527697	NA
ENSG00000166508	16.0760769748102	-1.20511173153813	1.29701617773101	-0.929141634645099	0.35281569005688	0.991774070003933
ENSG00000166509	0	NA	NA	NA	NA	NA
ENSG00000166510	3.68748167432588	3.21267909430271	1.92059107527898	1.67275540100906	0.0943754579671243	NA
ENSG00000166523	0	NA	NA	NA	NA	NA
ENSG00000166526	4.59214700097815	-2.54641212713739	1.55319779868822	-1.6394641618009	0.101116628562717	NA
ENSG00000166527	0	NA	NA	NA	NA	NA
ENSG00000166529	2.81763644595829	0.824237464359613	2.07033338918658	0.398118229974279	0.690543037141023	NA
ENSG00000166530	0	NA	NA	NA	NA	NA
ENSG00000166532	5.73126595908682	1.94262692719072	1.5312596942584	1.26864628806909	0.204567247328357	NA
ENSG00000166535	0	NA	NA	NA	NA	NA
ENSG00000166546	2.0769694037297	-0.910894300690198	1.91413083024931	-0.475878809481145	0.634160719659368	NA
ENSG00000166548	3.59471762012925	0.629010527789641	1.39251831624264	0.451707184352784	0.651479941910856	NA
ENSG00000166557	32.0967891421977	-1.05819559240596	0.675343816881891	-1.56689906082464	0.117138287240444	0.876121072987556
ENSG00000166558	13.5756596622128	-0.505089543437423	1.19178317337624	-0.423809930128933	0.671704435549629	0.992206489057788
ENSG00000166562	14.91713665986	1.27712957724759	0.837559184831508	1.52482308161244	0.127303231178065	0.887588496181798
ENSG00000166569	0	NA	NA	NA	NA	NA
ENSG00000166573	0	NA	NA	NA	NA	NA
ENSG00000166575	6.35283640240996	0.540882400121863	1.12000287081842	0.482929476534845	0.629145811461158	NA
ENSG00000166578	0.289034628233552	0.749331674371128	4.33266268524514	0.172949460599131	0.86269115345894	NA
ENSG00000166579	5.56228393846905	-1.15084175549287	1.30656386578677	-0.88081553885609	0.378417667911317	NA
ENSG00000166582	11.7185732602296	0.182217735930595	1.08385070717051	0.168120696628312	0.8664883275347	0.992206489057788
ENSG00000166589	0.424485795035892	0.536873030738359	4.40735632393835	0.121812939839322	0.903047165761062	NA
ENSG00000166592	10.7281618382847	0.524548404591081	1.20772095300509	0.434329141417875	0.664049445078674	0.992206489057788
ENSG00000166595	226.220213975446	0.0933707270362023	0.511117418049329	0.182679603040237	0.855049420849024	0.992206489057788
ENSG00000166596	0	NA	NA	NA	NA	NA
ENSG00000166598	92.3192432555796	0.537269690986644	0.497994475931823	1.07886676851451	0.280647124915153	0.982902473964921
ENSG00000166619	7.21168087113201	0.811040720423824	2.32556150517911	0.348750492566034	0.727276633688431	NA
ENSG00000166634	0	NA	NA	NA	NA	NA
ENSG00000166664	0.419472267651162	-0.42490692716378	4.40735632393629	-0.0964085714731337	0.923196084785471	NA
ENSG00000166669	1.53158050983122	-1.28173935650274	2.57819322739573	-0.497146351515882	0.619085850264518	NA
ENSG00000166670	1.18777593497054	3.0505312596041	3.72531881034647	0.81886448245228	0.412863736070829	NA
ENSG00000166676	0	NA	NA	NA	NA	NA
ENSG00000166681	64.05811256197	-0.275891083044264	0.591901405218281	-0.466109863250826	0.64113686362177	0.992206489057788
ENSG00000166682	0	NA	NA	NA	NA	NA
ENSG00000166685	18.1148156063375	2.06263142796984	1.3965306619224	1.47696823579263	0.139684152093122	0.898725603852056
ENSG00000166689	15.6379060747845	-1.51752223206582	0.755505171301505	-2.00861925200538	0.0445775280213609	0.679163878940751
ENSG00000166693	0	NA	NA	NA	NA	NA
ENSG00000166704	0.559730571368878	-0.512104836724239	4.39726517732923	-0.116459848581449	0.907288105704124	NA
ENSG00000166707	0	NA	NA	NA	NA	NA
ENSG00000166710	53.1729827521064	0.479046540388928	0.807114902525636	0.593529544417887	0.552826816777118	0.992206489057788
ENSG00000166716	3.82226072563196	-0.913244922081517	1.18475410952881	-0.770830769639384	0.440807246494545	NA
ENSG00000166734	14.493808565244	0.612931699686606	0.965098213715538	0.635097745468698	0.525364667371605	0.992206489057788
ENSG00000166736	0	NA	NA	NA	NA	NA
ENSG00000166741	16.6945122516624	-1.00744494163371	1.34587706255965	-0.748541579063476	0.454133555276549	0.992206489057788
ENSG00000166743	0	NA	NA	NA	NA	NA
ENSG00000166747	16.1640912117184	-1.3850291738432	0.679895570924139	-2.03712045360233	0.0416379726931597	0.674591726292941
ENSG00000166750	0.660748805652249	-0.869984015244382	2.69052458817847	-0.323351074012438	0.746429378172431	NA
ENSG00000166762	0.301290402072478	2.52700308491033	4.30524126370532	0.586959691716661	0.557230778525734	NA
ENSG00000166763	0	NA	NA	NA	NA	NA
ENSG00000166770	2.83408734599346	1.31472774589787	3.309506030602	0.397257999756152	0.691177215825832	NA
ENSG00000166780	10.3225925187725	-1.08086535373113	1.61877813179777	-0.667704444790564	0.504322272216344	0.992206489057788
ENSG00000166783	0	NA	NA	NA	NA	NA
ENSG00000166787	0	NA	NA	NA	NA	NA
